timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
67728090,0.09084234,-0.028810972,-45.429123,-0.011585887,0.0,-0.0015683925,0.00088237,-2.293678,0.0006582886,-0.00037035346,0.9744305,0.0,0.0,-4.0,nan,nan,nan
67928355,0.09059685,-0.028672867,-45.788136,-0.011585887,0.0,-0.0014613809,0.00082217134,-2.138606,0.00066049397,-0.00037154555,0.92939574,0.0,0.0,-4.0,nan,nan,nan
68128414,0.09037101,-0.028545808,-46.11926,-0.011585887,0.0,-0.0013554719,0.00076259475,-1.9928873,0.00066049397,-0.00037154555,0.8929894,0.0,0.0,-4.0,nan,nan,nan
68311969,0.09017994,-0.02843831,-46.40124,-0.011585887,0.0,-0.001258931,0.0007082879,-1.8669201,0.00066049397,-0.00037154555,0.8249339,0.0,0.0,-4.0,nan,nan,nan
68511967,0.089988716,-0.028330721,-46.68676,-0.011585887,0.0,-0.0011542527,0.0006494035,-1.7374389,0.00066049397,-0.00037154555,0.76289356,0.0,0.0,-4.0,nan,nan,nan
68727736,0.0898019,-0.028225604,-46.971245,-0.011585887,0.0,-0.0010418688,0.00058618456,-1.6077424,0.00066049397,-0.00037154555,0.73735595,0.0,0.0,-4.0,nan,nan,nan
68931851,0.089643456,-0.02813646,-47.219494,-0.011585887,0.0,-0.00093605294,0.00052666024,-1.493181,0.00066049397,-0.00037154555,0.6781748,0.0,0.0,-4.0,nan,nan,nan
69111691,0.08951858,-0.028066184,-47.42232,-0.011585887,0.0,-0.000852117,0.0004794518,-1.3988849,-2.0459294e-05,1.0997057e-05,0.6375875,0.0,0.0,-4.0,nan,nan,nan
69311869,0.08938695,-0.027992137,-47.63247,-0.011585887,0.0,-0.0008317484,0.00046794087,-1.3004769,0.0002232641,-0.0001258254,0.5941469,0.0,0.0,-4.0,nan,nan,nan
69511221,0.08926139,-0.027921487,-47.826733,-0.011585887,0.0,-0.000787653,0.00044311344,-1.2091322,0.00031851232,-0.00017929077,0.54498166,0.0,0.0,-4.0,nan,nan,nan
69728040,0.089133404,-0.027849473,-48.022633,-0.011585887,0.0,-0.00073075027,0.00041108884,-1.1166152,0.0003452152,-0.00019428134,0.52555233,0.0,0.0,-4.0,nan,nan,nan
69911673,0.08903267,-0.027792798,-48.176666,-0.011585887,0.0,-0.00068139844,0.00038332012,-1.043686,0.00034593046,-0.00019463897,0.48450992,0.0,0.0,-4.0,nan,nan,nan
70107717,0.088932686,-0.027736548,-48.330326,-0.011585887,0.0,-0.0006285829,0.00035360333,-0.9701369,0.00034593046,-0.00019463897,0.47237536,0.0,0.0,-4.0,nan,nan,nan
70315694,0.08883525,-0.027681738,-48.481808,-0.011585887,0.0,-0.00057245296,0.00032202166,-0.89793164,0.00034593046,-0.00019463897,0.4061144,0.0,0.0,-4.0,nan,nan,nan
70507950,0.08875269,-0.027635295,-48.61267,-0.011585887,0.0,-0.0005201726,0.00029260598,-0.83459187,0.00034593046,-0.00019463897,0.38511732,0.0,0.0,-4.0,nan,nan,nan
70727391,0.08866649,-0.0275868,-48.751675,-0.011585887,0.0,-0.00048436836,0.00027246727,-0.76763546,0.00012272596,-6.902218e-05,0.35559857,0.0,0.0,-4.0,nan,nan,nan
70927937,0.08859129,-0.027544493,-48.86967,-0.011585887,0.0,-0.00045569864,0.00025634083,-0.7105234,0.00020752847,-0.000116720796,0.327028,0.0,0.0,-4.0,nan,nan,nan
71115462,0.088525176,-0.027507296,-48.972733,-0.011585887,0.0,-0.00042378998,0.00023838943,-0.66081643,0.00021284819,-0.00011974573,0.29668528,0.0,0.0,-4.0,nan,nan,nan
71327845,0.0884555,-0.027468093,-49.08165,-0.011585887,0.0,-0.00038720813,0.00021780893,-0.6071646,0.00021284819,-0.00011974573,0.28783605,0.0,0.0,-4.0,nan,nan,nan
71527595,0.08839516,-0.027434146,-49.17693,-0.011585887,0.0,-0.00035247186,0.0001982667,-0.56078166,0.00021284819,-0.00011974573,0.2602902,0.0,0.0,-4.0,nan,nan,nan
71727506,0.08886492,-0.026885966,-49.27109,0.07616115,0.7853982,0.016810305,0.015857898,-0.51459974,0.37035337,0.26250714,0.26542264,4.0,0.0,0.0,nan,nan,nan
71911981,0.10245286,-0.019493954,-49.361496,0.12795357,-0.004970513,0.15319218,0.06428364,-0.46563616,1.1082493,0.26250714,0.26542264,4.0,0.0,0.0,nan,nan,nan
72108070,0.15882483,-0.0018419386,-49.448486,0.12689497,-0.007314422,0.4474076,0.11575814,-0.42617854,1.8926013,0.26250714,0.16539754,4.0,0.0,0.0,nan,nan,nan
72317372,0.30003104,0.028135488,-49.534004,0.12571868,-0.006900183,0.93113387,0.17070012,-0.39088163,2.7297895,0.26250714,0.17132916,4.0,0.0,0.0,nan,nan,nan
72513440,0.53867817,0.06665028,-49.6073,0.12462634,-0.0057267747,1.5102143,0.22216961,-0.35666326,3.0,0.26250714,0.1769587,0.0,0.0,0.0,nan,nan,nan
72711770,0.8972012,0.115876004,-49.674507,0.12367136,-0.0037906063,2.1052043,0.2742327,-0.32090613,3.0,0.26250714,0.18281116,0.0,0.0,0.0,nan,nan,nan
72912145,1.3792567,0.17609522,-49.73508,0.12301441,-0.002579802,2.7063298,0.32683253,-0.28358552,3.0,0.26250714,0.188877,0.0,0.0,0.0,nan,nan,nan
73107853,1.9663562,0.24508579,-49.786926,0.12260814,-0.0024218124,3.2934508,0.37820706,-0.2459572,3.0,0.26250714,0.1953118,0.0,0.0,0.0,nan,nan,nan
73315411,2.714551,0.3292406,-49.83372,0.1224023,-0.0013624999,3.9147618,0.43269277,-0.20473596,2.8954635,0.26250714,0.2009374,-4.0,0.0,0.0,nan,nan,nan
73528058,3.6060226,0.42718166,-49.872684,0.122329056,-9.093429e-05,4.4400144,0.4885115,-0.16171184,2.044916,0.26250714,0.20407625,-4.0,0.0,0.0,nan,nan,nan
73727886,4.5288177,0.5300465,-49.900894,0.12240963,-0.0003644205,4.768795,0.54097044,-0.12049286,1.2455637,0.26250714,0.20807983,-4.0,0.0,0.0,nan,nan,nan
73929183,5.508508,0.64425474,-49.9209,0.12242769,-0.00037960615,4.9384775,0.5938097,-0.078109875,0.44041586,0.26250714,0.21279065,-4.0,0.0,0.0,nan,nan,nan
74128170,6.4951587,0.7659945,-49.933067,0.12216628,-0.0023706392,4.962153,0.61396706,-0.055052556,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
74328583,7.4896455,0.8890414,-49.944096,0.12165164,-0.0028177614,4.962162,0.61396295,-0.055053927,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
74513492,8.407187,1.0025681,-49.95428,0.120888926,-0.005006032,4.9621615,0.6139629,-0.05505239,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
74712996,9.397155,1.1250557,-49.96526,0.119902834,-0.0049328934,4.9621615,0.6139628,-0.05505345,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
74907971,10.3646555,1.2447633,-49.975998,0.118860364,-0.0053335167,4.962162,0.6139629,-0.05505323,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
75129182,11.442071,1.3780711,-49.987946,0.11764023,-0.004962027,4.9621615,0.6139629,-0.055052616,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
75313182,12.348552,1.4902291,-49.998005,0.11648022,-0.0061344556,4.962162,0.6139629,-0.05505423,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
75512061,13.313438,1.6096143,-50.008713,0.11525263,-0.006027348,4.9621615,0.6139627,-0.055053532,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
75728351,14.3693695,1.7402638,-50.020424,0.11369446,-0.007362663,4.9621615,0.61396265,-0.05505305,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
75907980,15.24163,1.8481877,-50.030106,0.11220261,-0.007628276,4.962162,0.61396253,-0.05505232,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
76112055,16.254278,1.9734818,-50.041344,0.11052874,-0.007933011,4.9621615,0.6139625,-0.055052936,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
76329428,17.332909,2.1069393,-50.053307,0.1090069,-0.0038700479,4.9621615,0.61396253,-0.055052403,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
76512185,18.239717,2.2191381,-50.06337,0.10772945,-0.006186,4.962162,0.6139626,-0.05505254,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
76727994,19.310646,2.351643,-50.075253,0.10596158,-0.0073607196,4.9621615,0.6139624,-0.05505239,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
76912078,20.224058,2.4646587,-50.085403,0.104238324,-0.013341567,4.9621615,0.6139624,-0.055048764,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
77108051,21.196543,2.5849838,-50.096207,0.101949975,-0.015712854,4.962162,0.6139623,-0.055044476,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
77328205,22.288982,2.7201486,-50.108326,0.09891335,-0.010085033,4.962162,0.6139627,-0.055043705,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
77528392,23.282324,2.8430533,-50.119347,0.095938385,-0.011462405,4.9621615,0.6139626,-0.05504273,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
77711487,24.19088,2.955468,-50.12943,0.09332754,-0.01526701,4.9621615,0.61396265,-0.055042073,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
77928142,25.26596,3.0884862,-50.141354,0.089895904,-0.014114855,4.9621615,0.61396277,-0.055043925,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
78128342,26.259384,3.2114015,-50.152363,0.0865748,-0.016978042,4.9621615,0.61396277,-0.05504226,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
78328086,27.250502,3.3340313,-50.16334,0.084043875,-0.008204441,4.9621615,0.6139628,-0.05504948,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
78528020,28.242668,3.4567904,-50.174355,0.08140154,-0.0069610956,4.962162,0.61396295,-0.055049717,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
78728398,29.23695,3.579812,-50.185383,0.078692704,-0.010691233,4.962155,0.6139623,-0.054368153,-0.00026454404,-3.0446798e-05,0.014389832,0.0,0.0,-4.0,nan,nan,nan
78928176,30.22828,3.7024677,-50.19575,0.075156696,-0.015991336,4.962099,0.61395526,-0.049124386,-0.00034524873,-4.0542334e-05,0.01426043,0.0,0.0,-4.0,nan,nan,nan
79128109,31.220366,3.8252175,-50.205124,0.07116096,-0.012447837,4.962046,0.6139488,-0.04458325,-0.00030246377,-2.425164e-05,0.041147795,0.0,0.0,-4.0,nan,nan,nan
79328068,32.212566,3.9479816,-50.213596,0.06496201,-0.02954716,4.961988,0.61394113,-0.04024124,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
79515785,33.144024,4.063229,-50.22079,0.05771203,-0.04967527,4.9619274,0.61393523,-0.03673172,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
79712427,34.11973,4.183953,-50.227642,0.04594791,-0.061426334,4.961836,0.61392325,-0.03305629,-0.00048820674,-5.9779733e-05,0.0004881993,4.0,0.0,-4.0,nan,nan,nan
79927966,35.189194,4.316274,-50.2344,0.029336557,-0.09334603,4.9616857,0.6139069,-0.029672623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
80128127,36.182304,4.439152,-50.24006,0.0017263351,-0.16659474,4.961419,0.6138732,-0.02684854,-0.0024290383,-0.00034900382,0.01741124,0.0,0.0,-4.0,nan,nan,nan
80328256,37.1752,4.5619564,-50.245148,0.046446003,0.7853981,4.962738,0.6106164,-0.023382291,0.055675387,-0.159804,0.037422538,0.0,-4.0,0.0,nan,nan,nan
80528088,38.168037,4.6754684,-50.249065,0.047766335,-0.0020940667,4.973868,0.49881494,-0.015881574,0.055715382,-0.95914,0.037621796,0.0,-4.0,0.0,nan,nan,nan
80728085,39.163857,4.7543335,-50.251488,0.04755741,0.00043055476,4.9850135,0.30476326,-0.008334981,0.055731535,-0.64582217,0.037835926,0.0,4.0,0.0,nan,nan,nan
80916201,40.10263,4.804639,-50.252403,0.04775385,0.0018801194,4.9936285,0.25232646,-0.0023644369,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
81116162,41.101143,4.8550935,-50.25286,0.048249487,0.0031740444,4.993629,0.252326,-0.0023645689,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
81328585,42.16194,4.908695,-50.253353,0.048795108,0.0021755907,4.993629,0.25232598,-0.0023653947,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
81512336,43.079506,4.9550586,-50.253788,0.049123947,0.0015055989,4.993629,0.25232598,-0.002365249,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
81728089,44.156887,5.009498,-50.25429,0.049419235,0.0013907078,4.993629,0.25232598,-0.0023657167,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
81928518,45.15776,5.060071,-50.254757,0.04963114,0.0010795625,4.993629,0.25232598,-0.0023663468,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
82128265,46.155193,5.110472,-50.255222,0.049830183,0.0011418457,4.993629,0.25232604,-0.0023668627,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
82316046,47.092937,5.1578555,-50.25566,0.050021283,0.000847749,4.993629,0.25232604,-0.0023672446,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
82527701,48.149822,5.211261,-50.25615,0.050189085,0.00073295704,4.993629,0.25232598,-0.0023679065,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
82728914,49.15461,5.2620325,-50.25663,0.0502959,0.00048294818,4.993629,0.25232592,-0.002367977,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
82908075,50.049294,5.30724,-50.257053,0.050358698,0.00040879945,4.993629,0.25232592,-0.002367879,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
83107982,51.047558,5.3576818,-50.25752,0.05040249,-0.000116432515,4.993629,0.25232598,-0.0023681773,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
83328375,52.148117,5.413293,-50.258034,0.050377637,-0.00012001239,4.993629,0.25232598,-0.0023685796,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
83512198,53.066017,5.459674,-50.25846,0.05035633,-0.00023847111,4.993629,0.25232595,-0.0023692078,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
83728370,54.145535,5.514221,-50.258965,0.05031605,-0.00011879687,4.993629,0.25232595,-0.0023697752,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
83928211,55.143486,5.5646467,-50.25943,0.050300643,-9.9961384e-05,4.993629,0.25232595,-0.0023705624,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
84128329,56.142784,5.6151414,-50.259895,0.050314866,0.0,4.993629,0.25232595,-0.0023711245,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
84312596,57.06295,5.661637,-50.260323,0.050312497,5.9609134e-05,4.993629,0.25232595,-0.0023717156,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
84528127,58.13923,5.7160206,-50.26083,0.050276928,-0.00017957059,4.993629,0.25232595,-0.0023721014,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
84728377,59.139194,5.766548,-50.26129,0.050241333,-5.9084552e-05,4.993629,0.25232607,-0.0023729992,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
84927722,60.134647,5.816849,-50.26175,0.050136782,-0.0006233227,4.993629,0.25232595,-0.002374261,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
85128148,61.13551,5.867424,-50.26222,0.049843345,-0.0016155101,4.993629,0.25232586,-0.0023748544,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
85312597,62.056576,5.9139667,-50.26265,0.04950001,-0.002702853,4.993629,0.25232568,-0.0023755867,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
85527696,63.130653,5.9682393,-50.26315,0.049111806,-0.0017284149,4.993629,0.25232568,-0.0023761902,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
85712440,64.05322,6.014857,-50.263577,0.048771884,-0.0024317803,4.993629,0.25232568,-0.0023772605,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
85928074,65.13003,6.0692673,-50.26408,0.04831494,-0.0017626343,4.993629,0.25232565,-0.0023780866,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
86128094,66.12881,6.119736,-50.26455,0.047834944,-0.0020946574,4.993629,0.25232556,-0.002378615,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
86328181,67.128006,6.1702247,-50.265015,0.047389105,-0.0026735999,4.993629,0.25232553,-0.0023794,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
86512495,68.04839,6.216733,-50.26545,0.04700885,-0.001604726,4.993629,0.2523255,-0.0023800153,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
86707957,69.024445,6.2660527,-50.265903,0.04663061,-0.0015565358,4.993629,0.25232545,-0.002380753,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
86916158,70.06415,6.3185883,-50.26639,0.04636388,-0.000655236,4.993629,0.25232542,-0.0023817208,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
87112557,71.0449,6.3681455,-50.26685,0.046165403,-0.00051466486,4.993629,0.25232542,-0.0023821671,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
87308428,72.02299,6.417569,-50.267303,0.046042543,-0.00065153674,4.993629,0.25232527,-0.002383476,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
87508198,73.02057,6.4679775,-50.267765,0.045906365,-0.0007224463,4.993629,0.25232524,-0.0023848373,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
87715951,74.05801,6.5203986,-50.268246,0.045746326,-0.0001662016,4.993629,0.2523252,-0.0023860727,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
87928898,75.1214,6.5741315,-50.26874,0.045533378,-0.00019385327,4.993629,0.2523252,-0.002387292,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
88128331,76.11728,6.6244545,-50.269203,0.045478348,0.000558619,4.993629,0.25232506,-0.0023888908,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
88328436,77.11655,6.674946,-50.269672,0.045492765,0.000549546,4.993629,0.252325,-0.0023897546,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
88515990,78.05311,6.72227,-50.270107,0.045492765,0.0005684481,4.993629,0.252325,-0.0023912508,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
88712611,79.03495,6.7718835,-50.27056,0.04552028,0.00087991473,4.993629,0.2523249,-0.002393116,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
88928923,80.11513,6.826465,-50.271072,0.04566675,0.00083634583,4.993629,0.2523248,-0.00239427,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
89112605,81.03236,6.872812,-50.271507,0.045724165,0.00019643188,4.993629,0.25232476,-0.0023948038,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
89312709,82.03162,6.9233036,-50.271976,0.045742415,-0.0010389147,4.993629,0.25232476,-0.0023955652,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
89528777,83.11058,6.977822,-50.272484,0.04587128,0.0012295279,4.993629,0.25232494,-0.0023967915,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
89728874,84.10979,7.028311,-50.27295,0.04600886,0.0014001569,4.993629,0.2523249,-0.0023984292,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
89912668,85.02757,7.0746856,-50.273376,0.046200264,0.0013480877,4.993629,0.25232503,-0.0024005037,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
90128146,86.10359,7.1290584,-50.273876,0.046407584,0.0014558306,4.993629,0.2523248,-0.002402249,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
90328433,87.103745,7.179596,-50.27435,0.046507694,-0.00095728924,4.993629,0.25232467,-0.0024033946,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
90516002,88.0404,7.2269235,-50.27479,0.046478197,-0.0019257948,4.993629,0.25232488,-0.0024045298,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
90728034,89.099205,7.2804246,-50.275288,0.04638831,-0.0008014438,4.993629,0.25232476,-0.002406404,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
90928457,90.100044,7.330995,-50.27576,0.04626217,-0.00071244116,4.993629,0.25232488,-0.0024083685,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
91127886,91.09593,7.381317,-50.276226,0.04606714,-0.0016240792,4.993629,0.25232488,-0.0024101227,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
91316566,92.03814,7.4289255,-50.276672,0.045806244,-0.0009919384,4.993629,0.25232503,-0.0024114032,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
91512725,93.017715,7.478421,-50.277134,0.04549801,-0.0022636163,4.993629,0.25232512,-0.002413219,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
91709032,93.99798,7.527954,-50.277596,0.04521933,-0.001601294,4.993629,0.25232536,-0.00241482,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
91912841,95.015724,7.57938,-50.27808,0.045087278,-0.0005097127,4.993629,0.2523251,-0.002416527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
92128798,96.09414,7.633871,-50.278587,0.044868547,-0.0007955812,4.993629,0.2523252,-0.0024188925,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
92316434,97.031136,7.681217,-50.279037,0.044788744,-0.00022978547,4.993629,0.25232533,-0.002419041,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
92528313,98.08909,7.734677,-50.279545,0.044634055,-0.0012850969,4.993629,0.25232503,-0.0024201104,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
92708697,98.98989,7.7801948,-50.279964,0.044478826,-0.0008908469,4.993629,0.2523247,-0.0024236469,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
92928985,100.08995,7.835781,-50.28048,0.04450429,0.0006666536,4.9936295,0.25232452,-0.0024267063,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
93128321,101.08539,7.8860793,-50.280945,0.044460054,-0.0008722439,4.993629,0.2523245,-0.0024311063,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
93328971,102.08733,7.9367075,-50.281425,0.044502947,0.001127786,4.993629,0.25232458,-0.0024331354,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
93529070,103.0865,7.9871945,-50.2819,0.04495484,0.00032520926,4.993629,0.25232458,-0.0024355515,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
93708205,103.98108,8.032398,-50.28231,0.04527336,0.0012866365,4.9936295,0.2523241,-0.002441403,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
93909072,104.984146,8.08308,-50.282784,0.04561319,0.00059035775,4.993629,0.2523247,-0.0024459301,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
94128838,106.08156,8.13853,-50.2833,0.04603995,0.0011798488,4.993629,0.25232494,-0.0024513,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
94312107,106.9967,8.184772,-50.28374,0.046417862,-0.0001953817,4.993629,0.25232518,-0.0024532953,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
94528231,108.07599,8.23931,-50.284252,0.04663828,0.00039240663,4.9936295,0.25232443,-0.002459068,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
94708609,108.97673,8.284825,-50.284687,0.046760853,-0.00031310853,4.993629,0.252324,-0.0024628523,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
94912668,109.99569,8.336311,-50.285175,0.046742998,-0.001621207,4.993629,0.2523246,-0.0024665375,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
95116537,111.01379,8.387756,-50.285645,0.046508975,-0.0025023485,4.993629,0.25232437,-0.0024765693,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
95328856,112.07404,8.441326,-50.286148,0.04587518,-0.0043223742,4.993629,0.2523252,-0.0024857435,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
95528258,113.06975,8.491637,-50.286625,0.044824675,-0.0069505456,4.993629,0.25232553,-0.002495946,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
95729134,114.07289,8.542321,-50.287113,0.0434481,-0.01084649,4.993629,0.25232834,-0.0025002575,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
95929045,115.0696,8.592635,-50.2876,0.04171465,-0.0099796895,4.958807,0.24991941,-0.0024810724,-0.52779996,-0.025516897,0.00024399161,-4.0,0.0,0.0,nan,nan,nan
96128778,116.0442,8.641893,-50.28809,0.03974433,-0.010346659,4.773602,0.24270649,-0.0024111238,-1.3267319,-0.044780344,0.00043556094,-4.0,0.0,0.0,nan,nan,nan
96313099,116.898186,8.685783,-50.28853,0.038014602,-0.009606571,4.485384,0.23309758,-0.002317108,-1.5987129,-0.05815378,0.0005711019,4.0,0.0,0.0,nan,nan,nan
96529056,117.82925,8.734652,-50.289017,0.036151275,-0.008876552,4.1382957,0.21910122,-0.0021717001,-1.5983768,-0.06974426,0.00078102946,4.0,0.0,0.0,nan,nan,nan
96728763,118.62432,8.776971,-50.289433,0.03451978,-0.009279837,3.8255293,0.20449638,-0.00200119,-1.5575385,-0.075814635,0.0009073913,4.0,0.0,0.0,nan,nan,nan
96929007,119.35973,8.816377,-50.28982,0.03314715,-0.008508022,3.521507,0.18895626,-0.0018126058,-1.501875,-0.078939706,0.0009621084,4.0,0.0,0.0,nan,nan,nan
97108552,119.968254,8.849023,-50.29013,0.031694505,-0.0070344084,3.259194,0.17468071,-0.0016389079,-1.4318061,-0.079750806,0.0009678304,-4.0,0.0,0.0,nan,nan,nan
97313140,120.60539,8.883092,-50.29045,0.029937975,-0.014432773,2.971925,0.15836456,-0.0014409005,-1.3641294,-0.079750806,0.0009678304,4.0,0.0,0.0,nan,nan,nan
97513235,121.17299,8.913182,-50.29072,0.028335989,-0.0045310208,2.704279,0.14240673,-0.0012472416,-1.2630857,-0.079750806,0.0009678304,4.0,0.0,0.0,nan,nan,nan
97726096,121.71982,8.941687,-50.290966,0.027566068,-0.004726999,2.4360483,0.12543169,-0.001041238,-1.2101341,-0.079750806,0.0009678304,4.0,0.0,0.0,nan,nan,nan
97925866,122.18267,8.965154,-50.291157,0.029230699,0.02038185,2.2008739,0.10949916,-0.0008478858,-1.0777833,-0.079750806,0.0009678304,4.0,0.0,0.0,nan,nan,nan
98118365,122.59112,8.984753,-50.2913,0.035376128,0.032212496,2.0672956,0.094147295,-0.0006843365,-0.3098348,-0.079750806,-0.00017760694,4.0,0.0,0.0,nan,nan,nan
98329184,123.0247,9.004581,-50.291435,0.059890006,0.7853982,2.055301,0.094255544,-0.00062561035,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
98530291,123.43262,9.028961,-50.291557,0.21784694,0.7853982,1.9744376,0.17515165,-0.00060293154,-0.7882871,0.804468,0.00013065338,0.0,4.0,0.0,nan,nan,nan
