timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
56702537,56702511,7.1892924,0.49553964,-4.611331
56726461,56726435,-5.187395,-0.77693903,-1.8124753
56742418,56742393,-13.185753,-3.228338,-1.0049403
56762347,56762322,-3.0454915,4.2951546,2.964024
56783333,56783308,2.5465488,2.3981917,-1.670211
56802508,56802483,3.5333166,-3.7963254,-2.2575839
56822317,56822276,8.543465,-0.57339454,6.584494
56842033,56842007,4.916574,0.59840405,-9.827714
56862813,56862786,-5.928358,-4.9979143,2.3964033
56882501,56882475,-11.312875,9.580632,0.08889593
56902153,56902128,-2.1864429,1.7311336,-1.671278
56922922,56922896,2.5373094,2.2662292,2.3620334
56942693,56942668,14.979357,-6.2453375,-0.6594082
56962519,56962493,2.257306,1.2906642,0.67072994
56982564,56982538,-4.923404,0.3391726,-4.2943926
57002399,57002374,-12.6526575,1.7711935,0.30847433
57021919,57021893,-3.023005,-0.5435283,3.2487733
57042823,57042797,4.6839957,1.5325812,-4.0335407
57062701,57062669,5.1410904,-1.0385802,0.22330147
57082282,57082256,-2.4296596,-2.1430507,3.5652263
57102697,57102671,-3.2981608,-4.9080777,1.2394887
57122409,57122383,1.5557098,1.6164865,-2.360038
57142855,57142830,-0.20214382,-1.72241,2.1323924
57161971,57161946,-0.90800583,-4.4155307,1.8920711
57181932,57181906,0.23662011,1.5610782,4.371783
57202356,57202331,8.044741,0.8619804,-3.9993303
57222125,57222099,7.237671,4.1701865,-0.83182377
57242382,57242356,-6.791367,6.5592365,-2.3422422
57262619,57262593,-6.4799123,-3.2608044,6.803641
57286067,57286036,-7.5714774,-3.2551615,0.25285226
57302832,57302801,6.695759,-6.263414,3.20376
57322571,57322546,3.5805924,-1.618011,-5.641715
57346195,57346163,4.6995215,8.197797,8.39451
57362623,57362597,-4.1221886,2.654097,-3.769605
57382519,57382493,-6.314634,2.0471885,-1.0080506
57402439,57402414,2.6273468,0.20296948,0.23954599
57426338,57426313,-2.363444,-0.65092874,1.7980832
57442299,57442274,-2.7436337,-7.8367553,1.1819993
57462709,57462684,7.226571,-4.021679,2.472094
57482406,57482380,1.6863683,4.55801,-0.7264504
57502207,57502181,-0.49480087,1.7586846,-1.2329937
57522454,57522429,-7.8166127,2.826529,1.4816426
57542426,57542397,-3.3524587,-3.1405082,-1.625653
57562511,57562485,5.8311234,1.6073638,0.54503936
57582554,57582529,8.201474,-0.74766743,2.7675376
57602440,57602413,0.6238051,-6.7626595,-0.871283
57622426,57622399,0.32721218,0.7245608,6.0295053
57642113,57642087,-7.851689,5.483848,-5.625924
57662717,57662692,1.3054806,1.1729848,0.60085326
57682733,57682708,-2.231586,-4.8504696,0.0066469577
57702777,57702751,8.58405,0.493695,2.5500276
57722733,57722708,4.5758524,1.9393513,1.9741657
57742204,57742178,-2.7408972,-0.093250446,1.8632004
57761954,57761928,-8.785489,-3.9415064,-0.49475724
57782722,57782696,-5.120109,6.053932,-3.0517502
57802501,57802475,6.0569487,1.8773454,5.6604238
57822524,57822498,0.059135508,-3.6629627,1.1305146
57846615,57846589,6.750768,0.023612164,5.7981963
57862231,57862205,3.7590363,-2.0632997,-3.8850293
57882735,57882706,-9.861256,4.300052,2.811167
57902849,57902823,-4.305624,-6.3806276,-2.753645
57922585,57922560,5.807548,-3.9052677,0.5330091
57942506,57942481,6.767621,4.288361,-0.19939864
57961860,57961835,7.0209055,1.9810953,0.5979944
57986247,57986220,3.062588,1.4700296,-2.6224806
58002863,58002837,-10.324007,2.3218632,5.12158
58022732,58022707,-10.3547735,-1.7302803,-5.9551153
58042613,58042588,2.715829,6.713114,3.892308
58062733,58062707,7.0192523,-3.567056,3.698033
58082737,58082712,5.379323,-2.6081958,-0.42030331
58102734,58102709,2.2902575,-4.3586755,-7.53808
58126567,58126542,-5.858497,4.120753,5.6541295
58142737,58142711,-6.7613664,-0.27331063,-0.3017153
58162587,58162562,-11.819711,-1.1519132,-2.6374483
58182928,58182901,9.605165,0.40373263,-2.8625135
58202780,58202754,8.170329,-6.607733,2.1171098
58221929,58221901,1.2646949,-1.2241588,0.12154973
58242745,58242720,4.1471066,0.017800542,-0.092230946
58266662,58266637,0.30884627,7.0812645,-1.0823462
58282654,58282624,-2.7672563,-4.1596127,-2.0090892
58302775,58302750,1.2185153,-3.0992587,2.4803078
58322846,58322820,-2.719773,-1.5806307,4.8419733
58342669,58342644,9.472497,0.13916013,-1.450519
58362215,58362190,-2.7159846,1.0138873,-2.7116761
58382876,58382850,0.19757691,3.746715,5.6821423
58402751,58402726,-6.3498545,0.7790806,-3.346802
58422624,58422598,-0.9188466,-5.1446066,-1.6850778
58442614,58442588,-0.6082316,-1.6533362,5.2367854
58462527,58462501,4.7041173,6.6334305,-2.2176993
58482607,58482582,-5.667163,-1.0600243,3.0597553
58502685,58502659,1.5708284,8.87155,0.53604656
58522644,58522613,3.0210264,-10.006922,3.1907682
58546596,58546571,-4.722583,-3.7827523,-1.6345966
58562561,58562535,-0.42799172,3.2298796,-4.4217725
58582498,58582472,3.1745915,4.8865895,-0.12390865
58602499,58602474,-3.5756247,2.9639437,-2.4963243
58622445,58622419,2.2672873,-6.6387014,1.7545656
58642303,58642277,2.4385698,-1.6880825,1.9853319
58662767,58662742,-4.2260237,4.209757,-1.1071513
58681978,58681952,3.3987598,-0.7742204,-0.32864946
58702248,58702222,-5.062646,-2.532683,2.091197
58721923,58721897,3.4129045,1.4316956,1.1191452
58742510,58742485,3.8137136,0.6990523,-2.2793818
58762456,58762431,3.4154425,3.9276326,0.74139863
58781891,58781866,-4.879766,-3.6966429,-1.9525852
58802778,58802751,2.2236774,0.6828577,-0.89439404
58822500,58822474,-6.0705557,4.3333654,1.1528288
58842602,58842577,-2.5054216,7.7407775,1.1616153
58861920,58861893,-5.021773,-0.84498566,-0.8601084
58882525,58882499,1.0504847,1.3961308,-3.822708
58902428,58902402,12.367914,-7.249968,0.4407004
58922515,58922490,-0.61546195,0.7114284,-4.744524
58942419,58942394,-1.9828689,7.6203694,0.15864952
58966459,58966434,-7.5382504,-0.5349767,-1.4496088
58982572,58982546,-13.943456,5.8582025,1.0151658
59002593,59002567,0.68530816,-6.8535748,6.4084377
59022465,59022439,9.362478,-1.0400733,-6.610366
59042131,59042105,4.7135086,0.3181023,-2.756706
59062801,59062776,0.38406464,-1.3150625,6.0309606
59082525,59082499,-11.316133,0.114092976,3.7225473
59102773,59102748,-0.54066354,0.88379234,-4.2310977
59122651,59122621,-5.7760625,1.4931351,1.3105475
59142536,59142511,-0.074324444,2.2694561,3.528698
59159325,59159296,12.52327,0.30639648,3.675532
59182611,59182586,0.68737817,-12.495816,-6.7613354
59202445,59202419,-1.4703054,7.500392,2.9885983
59222800,59222774,-3.9349697,8.740015,-2.6700602
59242912,59242885,-8.401571,-3.8062942,3.3877497
59262926,59262901,-0.28767857,-1.2733713,3.4065716
59282467,59282441,10.447076,-8.641858,-4.1060386
59302704,59302671,6.355219,0.1949482,0.74057645
59322750,59322724,-0.16298366,10.238226,-1.7948735
59342685,59342659,-6.336528,11.687463,-4.590615
59362551,59362526,-12.342223,-2.6255543,4.5744214
59382259,59382232,-2.3131554,-5.439512,3.2520328
59402646,59402615,3.5193443,-15.590954,-5.6476965
59422626,59422601,2.5915444,0.24245124,0.656535
59442926,59442901,7.4973493,6.7312365,2.2513115
59462692,59462667,0.42127794,4.4459224,0.40402368
59482793,59482768,-7.1843505,6.31656,1.0622731
59502696,59502669,-2.1653888,-2.695914,-4.983954
59522555,59522529,2.1281307,-6.5536847,5.8072414
59539482,59539456,-0.9030996,-2.0340974,-9.132741
59562414,59562388,10.8906765,-1.4909043,5.941346
59582620,59582595,-0.5261529,0.36490878,2.5635145
59602551,59602525,-4.7361183,2.038309,-5.0151286
59622523,59622496,-5.293105,1.7241459,0.16859382
59642443,59642417,-0.86209685,-0.16146418,3.1930192
59662418,59662392,11.171267,-5.2241178,-2.622826
59682604,59682578,4.9778147,-0.45722842,3.1009114
59702527,59702501,-7.224428,2.0005393,-3.8078644
59722500,59722474,-8.683341,0.45441306,2.9187446
59742798,59742773,5.1087217,4.0796213,4.3083143
59762674,59762648,-1.376654,-5.9377065,-4.001281
59782650,59782620,6.805834,1.2207881,-1.6719626
59806563,59806537,-0.8995015,3.4217277,-0.40268788
59822511,59822486,-7.77345,-1.0365365,0.8774068
59842949,59842924,-0.9945365,3.5244906,2.837722
59862956,59862931,-4.098628,1.2649355,-2.4142685
59882425,59882400,3.1432772,-1.4997019,-0.020195292
59902379,59902353,5.525659,-1.274515,2.546541
59922418,59922392,2.3206031,-2.1190522,-1.6024508
59942668,59942643,-7.5861597,3.6158838,2.3223298
59962285,59962260,-0.7425891,0.66153306,-1.0836049
59982932,59982907,3.0827,-3.046128,4.8679843
60002625,60002600,1.9336581,-1.6782727,-2.4434144
60022808,60022783,4.499766,-2.5044055,0.9662375
60042829,60042804,0.47968143,-1.06158,2.3010654
60062687,60062662,-1.7864748,3.2996426,3.1326773
60086567,60086541,-4.592214,-0.95123214,-5.519126
60102691,60102663,2.5062559,0.52672255,4.3633256
60122080,60122055,7.7324195,-4.6974134,-3.0673602
60142877,60142850,-3.1943097,-9.133626,-3.4817166
60162969,60162944,-8.056534,7.953555,3.9715068
60182936,60182911,-2.414523,-5.183988,-5.723579
60202831,60202805,0.10552292,-0.19421065,-1.0239931
60222816,60222791,8.487752,-1.3179901,0.36690685
60242092,60242066,6.1025553,5.467012,4.8517194
60262817,60262792,-1.752257,2.0488665,-2.141541
60282580,60282555,-4.8838964,-5.858781,3.5006602
60302615,60302590,-10.060223,-3.9616296,-2.9972777
60322610,60322585,3.0232491,5.418779,0.11679141
60342390,60342365,3.0776017,-0.021202773,1.1242089
60362956,60362931,2.0734816,0.57835186,-1.7969702
60382656,60382626,-1.3435515,-2.372597,1.5146397
60402623,60402598,2.659279,-5.0431724,-0.9346616
60422687,60422662,-2.7353988,-2.9073935,-0.50806487
60442829,60442804,1.4622675,8.76237,0.6922983
60462735,60462709,-1.3186918,3.8401046,-3.0109694
60482833,60482807,5.108887,-2.1812468,6.964347
60502855,60502829,-3.8785973,0.60384387,-9.0599785
60522833,60522807,5.4947977,-6.531398,1.9454961
60542721,60542695,-3.664476,-1.1355374,-0.6519271
60562886,60562860,-2.4394271,0.24892448,-3.747399
60582707,60582681,-2.8111093,10.171078,8.696306
60602965,60602940,-0.80457914,2.7135334,-2.7673895
60622507,60622481,4.858751,-11.997793,0.8455289
60642205,60642180,3.1251507,1.7909046,-2.6758156
60662844,60662818,8.420671,-2.0586283,-3.0069892
60682839,60682813,-7.5573955,3.7762399,3.9735422
60702939,60702912,8.938251,11.075416,-0.47057682
60722645,60722614,-2.7452605,1.3199621,-3.4368846
60742968,60742941,0.9164975,-7.8689475,6.714454
60762350,60762324,0.81650245,-7.0323744,-5.4738207
60782690,60782661,6.1450987,-2.3040543,5.406051
60802232,60802206,-6.629905,0.3957643,-9.160582
60822309,60822283,-1.13343,-5.9295583,4.1271057
60842375,60842350,2.5522904,12.105705,3.267519
60862964,60862939,1.3172457,9.640524,1.1547121
60882518,60882493,0.4833271,-7.619869,-1.3943353
60902496,60902469,-10.133625,-12.411576,-2.0255759
60926313,60926287,-6.9404597,-2.8133252,4.183378
60942843,60942818,2.1388376,1.9597176,-3.8954551
60962772,60962746,-1.3577311,15.123547,5.7639775
60986118,60986092,5.925253,-1.0163907,-6.1775093
61002816,61002785,7.5419626,-3.5832021,4.3316326
61022237,61022211,-8.751355,-0.3151465,-5.95779
61042759,61042733,-5.4928966,-8.071701,2.2555509
61062640,61062610,-8.039897,1.8651769,-0.965831
61082280,61082255,7.870781,7.2112703,1.0585423
61102850,61102825,5.041582,3.8082104,1.7899681
61122663,61122639,4.3457284,6.3596673,0.17649695
61142722,61142696,-5.097713,-8.331255,1.2591957
61163229,61163203,-6.3584695,-9.624679,-2.0120401
61182418,61182392,-1.5611829,5.5464973,0.56192213
61206048,61206022,6.0187354,0.7277562,0.5724937
61222550,61222524,4.851128,4.534577,0.64493805
61242304,61242278,1.9373178,-3.3091514,-0.14958443
61262928,61262902,-5.959027,1.1663927,2.4344246
61282754,61282729,-2.5285287,-6.9918203,-2.243048
61302799,61302771,7.518914,3.2739966,-1.0630243
61323978,61323952,5.2472773,-5.8143353,1.7349441
61342891,61342866,0.46613836,7.72437,-1.7717202
61362748,61362723,-4.837818,-0.016362106,-5.8566375
61382861,61382836,-3.1804264,-4.715038,0.6349419
61402555,61402530,-4.854842,-5.6031933,2.9720924
61422862,61422837,-6.384283,3.2668064,-1.4585128
61442548,61442523,12.581326,1.4728985,1.947238
61462124,61462099,2.8820667,6.453918,-0.016099606
61482773,61482747,-0.6437178,2.3729415,-1.5683154
61502687,61502662,-2.9947648,-7.688842,-1.187396
61522489,61522463,-1.0406076,1.0580016,2.7392113
61542861,61542836,0.5737884,-1.005654,3.2035468
61562151,61562125,2.0614414,0.6765644,1.4646399
61582766,61582741,12.720519,1.8209739,0.5524056
61605064,61605040,3.966244,6.712202,-0.8010576
61622749,61622723,-11.188635,3.5245614,6.813937
61642736,61642711,-15.386853,-4.062997,-3.313698
61662251,61662223,3.4306412,-7.6664357,-5.5223913
61682231,61682206,9.292418,-4.650821,-0.48497522
61702773,61702747,14.20476,3.2530894,4.321434
61722411,61722386,5.9873247,0.69299847,0.16104218
61730206,61730179,-0.15668783,7.2261605,-1.0479009
61766077,61766051,-17.118923,-7.480051,-1.1034694
61782110,61782084,-6.024582,-2.275987,0.013315208
61802679,61802649,1.2358047,-4.1700664,-3.435507
61822332,61822306,15.281754,5.957609,3.77617
61842075,61842049,7.729725,3.1820557,-4.714032
61855728,61855703,4.4563084,5.6739645,-6.1980596
61874784,61874758,-4.641417,5.999815,-2.535609
61901553,61901528,-18.981983,6.134359,0.70703727
61922219,61922194,-12.410293,-5.897154,-0.49222344
61942498,61942472,18.78996,-7.801036,5.156206
61964464,61964438,19.495142,-11.83901,0.07461457
61980014,61979989,16.641829,0.11267234,-0.45474517
61994409,61994382,13.087363,13.913086,-2.9212778
62010129,62010104,8.970706,15.551404,-3.7941582
62041386,62041360,-3.0572093,10.900904,-1.155674
62062074,62062041,-21.505716,3.3722317,1.2542838
62082203,62082177,-33.985626,-15.488228,-4.730132
62102322,62102296,26.248627,-11.450114,1.6964172
62122497,62122472,58.346313,-4.4608026,4.4490113
62142892,62142865,48.761715,17.43331,2.8603306
62163224,62163199,3.7777164,10.724456,-2.8402014
62182713,62182686,-44.345154,8.07315,9.19786
62202767,62202742,-45.12973,-10.256337,-5.220483
62222734,62222708,-12.959743,-10.313577,1.322843
62243524,62243499,29.021578,-5.063628,-1.9337208
62258434,62258408,47.32014,12.126822,1.6744763
62282685,62282660,18.068127,9.207407,-4.7013755
62298045,62298020,-24.58201,-2.139223,2.604267
62322586,62322560,-45.323624,-6.923117,-0.60483384
62342173,62342148,-17.585724,-5.3057985,-0.053953476
62362732,62362706,21.753698,3.295658,-4.1776156
62382525,62382500,30.826427,2.2042272,3.6853588
62399256,62399225,20.929274,4.6978917,-0.41981632
62423070,62423045,-9.568084,-0.85104245,-1.9277123
62442637,62442607,-24.572542,-1.278828,2.142963
62466221,62466196,-21.012764,4.329271,-1.285038
62474233,62474207,-1.7622713,-0.33678076,-3.5626
62502572,62502547,25.724777,-6.5821705,-0.27490637
62522475,62522449,29.788229,0.6260487,1.4794612
62542149,62542124,-1.9767269,1.9788538,-2.2125835
62562279,62562254,-36.459946,8.052102,4.1409335
62582754,62582729,-34.487812,-1.4804977,-3.2687688
62602717,62602692,-2.1386793,0.21578655,0.35302556
62622691,62622665,23.86641,0.28695172,-1.8564248
62642643,62642613,28.024557,-4.4893727,2.8639188
62662346,62662320,13.505859,-3.6861212,5.149836
62682176,62682150,-26.452253,-1.0503337,-4.988839
62702594,62702564,-18.904737,-1.5923867,-5.4836435
62722042,62722016,-6.8245854,5.6051097,2.7361732
62746634,62746603,12.431529,0.4770137,4.6773014
62762551,62762525,16.732662,-3.7962308,2.31701
62782325,62782300,13.121301,-10.818069,1.9156342
62806155,62806130,-7.7730737,-0.5740687,-3.935094
62819064,62819036,-15.632377,4.1895666,0.059251852
62842810,62842785,-17.21879,5.1715307,0.29887444
62862952,62862926,13.248742,8.041134,1.1459224
62882947,62882921,11.160684,-2.626108,-1.0235943
62902817,62902791,14.8565855,0.11156268,5.28488
62922770,62922743,-4.6302743,-9.162783,-3.3360193
62942929,62942903,-11.950807,-8.012116,-2.75177
62962956,62962931,-8.824015,2.5752707,2.999497
62982922,62982897,5.5812764,7.6168194,1.8338131
63002753,63002727,7.260084,-0.2665428,2.1889617
63026466,63026440,0.04170437,2.3892395,0.92157376
63042138,63042112,7.992297,-4.912502,1.6529571
63062731,63062705,-15.161237,-10.615054,-2.3383892
63082919,63082894,-5.1560345,4.6045475,1.2137233
63102644,63102615,0.7443911,2.0858548,-2.2419527
63122051,63122025,9.658891,8.239794,6.3158298
63139121,63139097,9.868644,2.8687294,-3.0676248
63166348,63166323,-2.7232938,-9.149196,0.57322305
63182647,63182617,-3.3072615,-0.09850508,-0.1850176
63202580,63202555,-9.433861,-6.123008,-2.1177135
63222594,63222567,1.4836072,6.8479757,0.29564065
63242554,63242529,5.7898293,9.182011,0.64192766
63262252,63262224,8.654617,-1.4998176,-1.0829177
63283126,63283101,0.7959639,-1.4035602,4.105572
63302420,63302395,-4.89599,-4.7200413,-3.2398803
63322599,63322572,-8.334556,1.6346073,2.6102545
63342722,63342697,-0.9130013,-2.9113894,-0.82109517
63362371,63362345,9.15937,3.583463,2.4599035
63383076,63383050,0.32976374,5.984311,1.9795412
63402889,63402863,-9.056268,-4.585603,-5.4471917
63422839,63422813,-1.781778,1.043292,3.449564
63442807,63442782,1.2040143,2.4391787,-1.0197325
63462464,63462438,-4.184793,-3.4083133,5.6674104
63482947,63482921,0.96016467,3.48047,-0.3825903
63502923,63502897,-0.6589187,2.2089436,3.7746532
63523208,63523182,1.862514,-3.3221107,-6.827058
63542943,63542918,1.1230288,-8.096447,4.3764906
63562727,63562701,6.1731853,5.615256,-0.544551
63582798,63582773,-4.935846,9.248796,4.20393
63602584,63602559,2.1719863,-3.8976514,0.4337084
63622223,63622198,-5.168174,-5.0483656,3.8493907
63642837,63642812,-6.0837607,-6.5551214,-6.835363
63662590,63662564,2.027659,-0.6255427,1.7075474
63682674,63682649,1.8652371,10.892421,2.2524416
63702663,63702628,3.9989412,8.099213,0.6936122
63722168,63722142,9.661011,2.6631336,-7.423928
63743983,63743957,-4.5107274,-4.663766,-0.053928845
63762958,63762932,-11.879541,-4.952029,5.4150667
63786165,63786140,-3.1499977,-0.12375565,3.1001222
63802754,63802723,5.3492785,6.060363,-3.6690028
63822255,63822225,16.333366,8.114618,5.8054333
63842961,63842936,-0.2774876,5.7155595,-8.038328
63862758,63862733,-12.419893,-5.6139913,2.336284
63883157,63883131,-10.460056,-2.9945734,3.9954972
63902992,63902966,5.845268,-3.7779112,-3.3582442
63922680,63922655,9.268734,-0.1743776,2.6391182
63942340,63942313,-0.45294023,0.85919464,1.4376512
63963000,63962974,-0.4073211,4.95694,-4.5856867
63983082,63983057,-2.2487295,-4.266189,5.8178334
64002628,64002602,-3.4746509,-2.9424102,-1.8080974
64022693,64022668,0.7370795,-6.1181774,0.031558495
64042322,64042297,1.647358,-8.95209,1.5405234
64062923,64062897,3.5005326,5.2042775,-8.370919
64082673,64082648,-0.19142729,7.8491225,-0.9127127
64103493,64103467,2.4143722,2.4710069,2.0481813
64122641,64122611,2.7252767,-5.574024,1.5539346
64142345,64142320,-2.213306,-5.578766,-0.8762769
64162648,64162619,-9.832501,2.50413,3.2859817
64182968,64182942,6.477469,-2.4194582,-3.7786984
64202980,64202954,0.18911606,-3.427111,3.8555915
64222826,64222799,0.5659692,-3.7351153,-4.9437227
64242881,64242856,5.063913,0.72682935,5.8062716
64262415,64262389,-3.817681,5.6777167,3.2578723
64282988,64282963,-6.1071224,-3.8302474,0.28036818
64302784,64302759,2.6558475,2.0191061,-2.5215836
64323001,64322974,-1.589255,0.16442418,-3.2076657
64342991,64342964,2.974879,1.263874,1.0781093
64359123,64359098,-0.39182144,-0.037529077,5.5325246
64383009,64382983,-2.4441698,1.7754941,-1.9269044
64402906,64402881,-7.362757,-2.8852367,0.54913247
64426375,64426349,2.6593823,-3.327544,2.2228262
64442992,64442967,1.5128199,10.556381,-7.0393567
64462984,64462958,1.147422,2.8085167,4.9253263
64482909,64482884,-0.090006195,-2.9165652,1.4886656
64503161,64503134,2.0074923,-5.0666976,-4.163003
64522986,64522961,2.132347,-4.1910763,0.41149783
64542618,64542592,-5.0366654,-2.225864,-1.1161237
64566173,64566147,2.142088,10.863821,-1.461872
64582807,64582782,1.4031605,4.398321,4.648588
